nohup: ignoring input
Building prefix dict from the default dictionary ...
Loading model from cache /tmp/jieba.cache
Loading model cost 0.777 seconds.
Prefix dict has been built successfully.
TextClassifyModel(
  (token_emb_layer): TokenEmbeddingModule(
    (emb): Embedding(4707, 128)
  )
  (seq_feature_extract_layer): LSTMSeqFeatureExtractModule(
    (rnn_layer): LSTM(128, 256, num_layers=2, batch_first=True, bidirectional=True)
  )
  (classify_decision_layer): MLPModule(
    (layers): Sequential(
      (0): FCModule(
        (linear): Linear(in_features=512, out_features=256, bias=True)
        (act): ReLU()
        (dropout): Dropout(p=0.1, inplace=False)
      )
      (1): FCModule(
        (linear): Linear(in_features=256, out_features=128, bias=True)
        (act): ReLU()
        (dropout): Dropout(p=0.1, inplace=False)
      )
      (2): FCModule(
        (linear): Linear(in_features=128, out_features=12, bias=True)
        (act): Identity()
        (dropout): Identity()
      )
    )
  )
)
Epoch:48 Train Batch:32940  Loss:0.013 Accuracy:1.000
Epoch:48 Train Batch:32950  Loss:0.509 Accuracy:0.875
Epoch:48 Train Batch:32960  Loss:0.377 Accuracy:0.875
Epoch:48 Train Batch:32970  Loss:0.173 Accuracy:1.000
Epoch:48 Train Batch:32980  Loss:0.805 Accuracy:0.750
Epoch:48 Train Batch:32990  Loss:0.351 Accuracy:0.938
Epoch:48 Train Batch:33000  Loss:0.212 Accuracy:0.938
Epoch:48 Train Batch:33010  Loss:1.347 Accuracy:0.875
Epoch:48 Train Batch:33020  Loss:0.682 Accuracy:0.688
Epoch:48 Train Batch:33030  Loss:0.180 Accuracy:0.938
Epoch:48 Train Batch:33040  Loss:0.323 Accuracy:0.875
Epoch:48 Train Batch:33050  Loss:0.283 Accuracy:0.938
Epoch:48 Train Batch:33060  Loss:0.898 Accuracy:0.625
Epoch:48 Train Batch:33070  Loss:0.242 Accuracy:0.875
Epoch:48 Train Batch:33080  Loss:0.701 Accuracy:0.625
Epoch:48 Train Batch:33090  Loss:0.292 Accuracy:0.938
Epoch:48 Train Batch:33100  Loss:0.241 Accuracy:0.938
Epoch:48 Train Batch:33110  Loss:0.260 Accuracy:0.875
Epoch:48 Train Batch:33120  Loss:0.639 Accuracy:0.812
Epoch:48 Train Batch:33130  Loss:0.132 Accuracy:1.000
Epoch:48 Train Batch:33140  Loss:0.379 Accuracy:0.875
Epoch:48 Train Batch:33150  Loss:0.219 Accuracy:0.875
Epoch:48 Train Batch:33160  Loss:0.735 Accuracy:0.875
Epoch:48 Train Batch:33170  Loss:0.273 Accuracy:0.938
Epoch:48 Train Batch:33180  Loss:2.109 Accuracy:0.875
Epoch:48 Train Batch:33190  Loss:0.430 Accuracy:0.875
Epoch:48 Train Batch:33200  Loss:0.677 Accuracy:0.875
Epoch:48 Train Batch:33210  Loss:0.401 Accuracy:0.875
Epoch:48 Train Batch:33220  Loss:0.627 Accuracy:0.750
Epoch:48 Train Batch:33230  Loss:0.504 Accuracy:0.938
Epoch:48 Train Batch:33240  Loss:1.552 Accuracy:0.875
Epoch:48 Train Batch:33250  Loss:0.671 Accuracy:0.750
Epoch:48 Train Batch:33260  Loss:0.463 Accuracy:0.875
Epoch:48 Train Batch:33270  Loss:0.106 Accuracy:1.000
Epoch:48 Train Batch:33280  Loss:0.296 Accuracy:0.875
Epoch:48 Train Batch:33290  Loss:1.280 Accuracy:0.625
Epoch:48 Train Batch:33300  Loss:0.369 Accuracy:0.875
Epoch:48 Train Batch:33310  Loss:0.120 Accuracy:0.938
Epoch:48 Train Batch:33320  Loss:0.288 Accuracy:0.875
Epoch:48 Train Batch:33330  Loss:0.664 Accuracy:0.750
Epoch:48 Train Batch:33340  Loss:0.178 Accuracy:0.938
Epoch:48 Train Batch:33350  Loss:0.446 Accuracy:0.938
Epoch:48 Train Batch:33360  Loss:0.436 Accuracy:0.938
Epoch:48 Eval Batch:1830  Loss:3.577 Accuracy:0.719
Epoch:48 Eval Batch:1840  Loss:0.924 Accuracy:0.750
Epoch:48 Eval Batch:1850  Loss:1.191 Accuracy:0.875
Epoch:48 Eval Batch:1860  Loss:0.456 Accuracy:0.906
Epoch:49 Train Batch:33370  Loss:0.633 Accuracy:0.750
Epoch:49 Train Batch:33380  Loss:0.275 Accuracy:0.875
Epoch:49 Train Batch:33390  Loss:0.579 Accuracy:0.750
Epoch:49 Train Batch:33400  Loss:0.219 Accuracy:0.938
Epoch:49 Train Batch:33410  Loss:0.271 Accuracy:0.938
Epoch:49 Train Batch:33420  Loss:0.338 Accuracy:0.875
Epoch:49 Train Batch:33430  Loss:0.365 Accuracy:0.875
Epoch:49 Train Batch:33440  Loss:0.280 Accuracy:0.875
Epoch:49 Train Batch:33450  Loss:0.043 Accuracy:1.000
Epoch:49 Train Batch:33460  Loss:0.469 Accuracy:0.812
Epoch:49 Train Batch:33470  Loss:0.431 Accuracy:0.938
Epoch:49 Train Batch:33480  Loss:0.238 Accuracy:0.875
Epoch:49 Train Batch:33490  Loss:0.279 Accuracy:0.938
Epoch:49 Train Batch:33500  Loss:0.488 Accuracy:0.750
Epoch:49 Train Batch:33510  Loss:0.151 Accuracy:1.000
Epoch:49 Train Batch:33520  Loss:0.350 Accuracy:0.875
Epoch:49 Train Batch:33530  Loss:0.066 Accuracy:0.938
Epoch:49 Train Batch:33540  Loss:0.942 Accuracy:0.625
Epoch:49 Train Batch:33550  Loss:0.312 Accuracy:0.812
Epoch:49 Train Batch:33560  Loss:0.607 Accuracy:0.875
Epoch:49 Train Batch:33570  Loss:0.290 Accuracy:0.875
Epoch:49 Train Batch:33580  Loss:0.837 Accuracy:0.875
Epoch:49 Train Batch:33590  Loss:0.417 Accuracy:0.938
Epoch:49 Train Batch:33600  Loss:0.766 Accuracy:0.875
Epoch:49 Train Batch:33610  Loss:0.297 Accuracy:0.875
Epoch:49 Train Batch:33620  Loss:0.714 Accuracy:0.875
Epoch:49 Train Batch:33630  Loss:0.279 Accuracy:0.938
Epoch:49 Train Batch:33640  Loss:0.461 Accuracy:0.875
Epoch:49 Train Batch:33650  Loss:0.103 Accuracy:0.938
Epoch:49 Train Batch:33660  Loss:0.002 Accuracy:1.000
Epoch:49 Train Batch:33670  Loss:0.242 Accuracy:0.938
Epoch:49 Train Batch:33680  Loss:0.127 Accuracy:1.000
Epoch:49 Train Batch:33690  Loss:0.276 Accuracy:0.938
Epoch:49 Train Batch:33700  Loss:0.573 Accuracy:0.750
Epoch:49 Train Batch:33710  Loss:0.737 Accuracy:0.750
Epoch:49 Train Batch:33720  Loss:0.247 Accuracy:0.938
Epoch:49 Train Batch:33730  Loss:0.446 Accuracy:0.812
Epoch:49 Train Batch:33740  Loss:0.275 Accuracy:0.938
Epoch:49 Train Batch:33750  Loss:0.475 Accuracy:0.812
Epoch:49 Train Batch:33760  Loss:0.624 Accuracy:0.812
Epoch:49 Train Batch:33770  Loss:0.284 Accuracy:0.875
Epoch:49 Train Batch:33780  Loss:0.653 Accuracy:0.812
Epoch:49 Train Batch:33790  Loss:0.766 Accuracy:0.750
Epoch:49 Train Batch:33800  Loss:0.511 Accuracy:0.875
Epoch:49 Train Batch:33810  Loss:0.291 Accuracy:0.875
Epoch:49 Train Batch:33820  Loss:0.455 Accuracy:0.875
Epoch:49 Train Batch:33830  Loss:0.385 Accuracy:0.875
Epoch:49 Train Batch:33840  Loss:0.286 Accuracy:0.875
Epoch:49 Train Batch:33850  Loss:0.114 Accuracy:0.938
Epoch:49 Train Batch:33860  Loss:0.169 Accuracy:0.938
Epoch:49 Train Batch:33870  Loss:0.154 Accuracy:0.938
Epoch:49 Train Batch:33880  Loss:0.485 Accuracy:0.938
Epoch:49 Train Batch:33890  Loss:0.009 Accuracy:1.000
Epoch:49 Train Batch:33900  Loss:0.459 Accuracy:0.875
Epoch:49 Train Batch:33910  Loss:0.216 Accuracy:0.938
Epoch:49 Train Batch:33920  Loss:0.775 Accuracy:0.750
Epoch:49 Train Batch:33930  Loss:0.440 Accuracy:0.875
Epoch:49 Train Batch:33940  Loss:0.322 Accuracy:0.875
Epoch:49 Train Batch:33950  Loss:0.477 Accuracy:0.875
Epoch:49 Train Batch:33960  Loss:0.423 Accuracy:0.812
Epoch:49 Train Batch:33970  Loss:0.459 Accuracy:0.750
Epoch:49 Train Batch:33980  Loss:0.332 Accuracy:0.938
Epoch:49 Train Batch:33990  Loss:0.168 Accuracy:0.938
Epoch:49 Train Batch:34000  Loss:0.200 Accuracy:0.938
Epoch:49 Train Batch:34010  Loss:0.642 Accuracy:0.875
Epoch:49 Train Batch:34020  Loss:0.852 Accuracy:0.750
Epoch:49 Train Batch:34030  Loss:0.389 Accuracy:0.938
Epoch:49 Train Batch:34040  Loss:0.309 Accuracy:0.875
Epoch:49 Eval Batch:1870  Loss:0.125 Accuracy:0.938
Epoch:49 Eval Batch:1880  Loss:0.404 Accuracy:0.844
Epoch:49 Eval Batch:1890  Loss:1.088 Accuracy:0.719
Epoch:50 Train Batch:34050  Loss:0.180 Accuracy:0.938
Epoch:50 Train Batch:34060  Loss:0.189 Accuracy:0.938
Epoch:50 Train Batch:34070  Loss:1.141 Accuracy:0.812
Epoch:50 Train Batch:34080  Loss:0.199 Accuracy:0.938
Epoch:50 Train Batch:34090  Loss:0.833 Accuracy:0.750
Epoch:50 Train Batch:34100  Loss:0.029 Accuracy:1.000
Epoch:50 Train Batch:34110  Loss:0.385 Accuracy:0.875
Epoch:50 Train Batch:34120  Loss:0.227 Accuracy:0.938
Epoch:50 Train Batch:34130  Loss:0.103 Accuracy:0.938
Epoch:50 Train Batch:34140  Loss:0.058 Accuracy:1.000
Epoch:50 Train Batch:34150  Loss:0.289 Accuracy:0.938
Epoch:50 Train Batch:34160  Loss:0.374 Accuracy:0.875
Epoch:50 Train Batch:34170  Loss:0.202 Accuracy:0.938
Epoch:50 Train Batch:34180  Loss:0.043 Accuracy:1.000
Epoch:50 Train Batch:34190  Loss:0.003 Accuracy:1.000
Epoch:50 Train Batch:34200  Loss:0.425 Accuracy:0.812
Epoch:50 Train Batch:34210  Loss:0.157 Accuracy:0.938
Epoch:50 Train Batch:34220  Loss:0.243 Accuracy:0.875
Epoch:50 Train Batch:34230  Loss:0.057 Accuracy:1.000
Epoch:50 Train Batch:34240  Loss:1.045 Accuracy:0.875
Epoch:50 Train Batch:34250  Loss:0.178 Accuracy:1.000
Epoch:50 Train Batch:34260  Loss:0.264 Accuracy:0.875
Epoch:50 Train Batch:34270  Loss:0.580 Accuracy:0.812
Epoch:50 Train Batch:34280  Loss:0.379 Accuracy:0.938
Epoch:50 Train Batch:34290  Loss:0.704 Accuracy:0.875
Epoch:50 Train Batch:34300  Loss:0.323 Accuracy:0.938
Epoch:50 Train Batch:34310  Loss:0.159 Accuracy:0.938
Epoch:50 Train Batch:34320  Loss:0.630 Accuracy:0.812
Epoch:50 Train Batch:34330  Loss:0.616 Accuracy:0.875
Epoch:50 Train Batch:34340  Loss:0.566 Accuracy:0.750
Epoch:50 Train Batch:34350  Loss:0.691 Accuracy:0.812
Epoch:50 Train Batch:34360  Loss:0.356 Accuracy:0.938
Epoch:50 Train Batch:34370  Loss:0.401 Accuracy:0.875
Epoch:50 Train Batch:34380  Loss:0.749 Accuracy:0.750
Epoch:50 Train Batch:34390  Loss:0.723 Accuracy:0.938
Epoch:50 Train Batch:34400  Loss:0.116 Accuracy:1.000
Epoch:50 Train Batch:34410  Loss:0.130 Accuracy:0.938
Epoch:50 Train Batch:34420  Loss:0.177 Accuracy:0.938
Epoch:50 Train Batch:34430  Loss:0.320 Accuracy:0.875
Epoch:50 Train Batch:34440  Loss:0.419 Accuracy:0.812
Epoch:50 Train Batch:34450  Loss:0.204 Accuracy:1.000
Epoch:50 Train Batch:34460  Loss:0.628 Accuracy:0.875
Epoch:50 Train Batch:34470  Loss:0.016 Accuracy:1.000
Epoch:50 Train Batch:34480  Loss:1.168 Accuracy:0.812
Epoch:50 Train Batch:34490  Loss:0.268 Accuracy:0.938
Epoch:50 Train Batch:34500  Loss:0.017 Accuracy:1.000
Epoch:50 Train Batch:34510  Loss:0.413 Accuracy:0.938
Epoch:50 Train Batch:34520  Loss:0.649 Accuracy:0.938
Epoch:50 Train Batch:34530  Loss:0.585 Accuracy:0.750
Epoch:50 Train Batch:34540  Loss:0.323 Accuracy:0.875
Epoch:50 Train Batch:34550  Loss:0.010 Accuracy:1.000
Epoch:50 Train Batch:34560  Loss:0.692 Accuracy:0.750
Epoch:50 Train Batch:34570  Loss:0.310 Accuracy:0.938
Epoch:50 Train Batch:34580  Loss:0.185 Accuracy:0.938
Epoch:50 Train Batch:34590  Loss:0.862 Accuracy:0.750
Epoch:50 Train Batch:34600  Loss:0.421 Accuracy:0.875
Epoch:50 Train Batch:34610  Loss:0.054 Accuracy:1.000
Epoch:50 Train Batch:34620  Loss:0.294 Accuracy:0.875
Epoch:50 Train Batch:34630  Loss:0.299 Accuracy:0.875
Epoch:50 Train Batch:34640  Loss:1.163 Accuracy:0.625
Epoch:50 Train Batch:34650  Loss:0.566 Accuracy:0.812
Epoch:50 Train Batch:34660  Loss:1.101 Accuracy:0.688
Epoch:50 Train Batch:34670  Loss:0.128 Accuracy:0.938
Epoch:50 Train Batch:34680  Loss:1.924 Accuracy:0.812
Epoch:50 Train Batch:34690  Loss:0.078 Accuracy:1.000
Epoch:50 Train Batch:34700  Loss:1.122 Accuracy:0.750
Epoch:50 Train Batch:34710  Loss:0.083 Accuracy:1.000
Epoch:50 Train Batch:34720  Loss:0.244 Accuracy:0.938
Epoch:50 Train Batch:34730  Loss:0.403 Accuracy:0.900
Epoch:50 Eval Batch:1900  Loss:0.615 Accuracy:0.781
Epoch:50 Eval Batch:1910  Loss:0.456 Accuracy:0.875
Epoch:50 Eval Batch:1920  Loss:1.347 Accuracy:0.688
Epoch:50 Eval Batch:1930  Loss:0.480 Accuracy:0.875
Epoch:51 Train Batch:34740  Loss:0.223 Accuracy:0.938
Epoch:51 Train Batch:34750  Loss:0.291 Accuracy:0.938
Epoch:51 Train Batch:34760  Loss:0.256 Accuracy:0.875
Epoch:51 Train Batch:34770  Loss:0.256 Accuracy:0.938
Epoch:51 Train Batch:34780  Loss:0.413 Accuracy:0.875
Epoch:51 Train Batch:34790  Loss:0.761 Accuracy:0.812
Epoch:51 Train Batch:34800  Loss:0.477 Accuracy:0.875
Epoch:51 Train Batch:34810  Loss:0.300 Accuracy:0.938
Epoch:51 Train Batch:34820  Loss:0.193 Accuracy:0.938
Epoch:51 Train Batch:34830  Loss:0.185 Accuracy:1.000
Epoch:51 Train Batch:34840  Loss:0.277 Accuracy:0.875
Epoch:51 Train Batch:34850  Loss:0.311 Accuracy:0.938
Epoch:51 Train Batch:34860  Loss:1.358 Accuracy:0.812
Epoch:51 Train Batch:34870  Loss:0.480 Accuracy:0.875
Epoch:51 Train Batch:34880  Loss:0.867 Accuracy:0.688
Epoch:51 Train Batch:34890  Loss:0.847 Accuracy:0.812
Epoch:51 Train Batch:34900  Loss:0.424 Accuracy:0.875
Epoch:51 Train Batch:34910  Loss:0.457 Accuracy:0.812
Epoch:51 Train Batch:34920  Loss:0.666 Accuracy:0.750
Epoch:51 Train Batch:34930  Loss:0.540 Accuracy:0.875
Epoch:51 Train Batch:34940  Loss:0.100 Accuracy:0.938
Epoch:51 Train Batch:34950  Loss:2.506 Accuracy:0.812
Epoch:51 Train Batch:34960  Loss:0.244 Accuracy:0.875
Epoch:51 Train Batch:34970  Loss:0.407 Accuracy:0.875
Epoch:51 Train Batch:34980  Loss:0.632 Accuracy:0.750
Epoch:51 Train Batch:34990  Loss:0.061 Accuracy:1.000
Epoch:51 Train Batch:35000  Loss:0.600 Accuracy:0.812
Epoch:51 Train Batch:35010  Loss:0.029 Accuracy:1.000
Epoch:51 Train Batch:35020  Loss:0.311 Accuracy:0.938
Epoch:51 Train Batch:35030  Loss:2.732 Accuracy:0.812
Epoch:51 Train Batch:35040  Loss:0.824 Accuracy:0.750
Epoch:51 Train Batch:35050  Loss:0.518 Accuracy:0.875
Epoch:51 Train Batch:35060  Loss:0.217 Accuracy:0.938
Epoch:51 Train Batch:35070  Loss:1.280 Accuracy:0.750
Epoch:51 Train Batch:35080  Loss:0.655 Accuracy:0.750
Epoch:51 Train Batch:35090  Loss:0.215 Accuracy:0.938
Epoch:51 Train Batch:35100  Loss:0.494 Accuracy:0.875
Epoch:51 Train Batch:35110  Loss:0.366 Accuracy:0.812
Epoch:51 Train Batch:35120  Loss:0.621 Accuracy:0.938
Epoch:51 Train Batch:35130  Loss:0.249 Accuracy:0.938
Epoch:51 Train Batch:35140  Loss:0.380 Accuracy:0.875
Epoch:51 Train Batch:35150  Loss:0.582 Accuracy:0.812
Epoch:51 Train Batch:35160  Loss:0.435 Accuracy:0.938
Epoch:51 Train Batch:35170  Loss:0.043 Accuracy:1.000
Epoch:51 Train Batch:35180  Loss:0.131 Accuracy:0.938
Epoch:51 Train Batch:35190  Loss:0.138 Accuracy:0.938
Epoch:51 Train Batch:35200  Loss:0.396 Accuracy:0.875
Epoch:51 Train Batch:35210  Loss:0.394 Accuracy:0.812
Epoch:51 Train Batch:35220  Loss:0.798 Accuracy:0.750
Epoch:51 Train Batch:35230  Loss:0.869 Accuracy:0.750
Epoch:51 Train Batch:35240  Loss:0.939 Accuracy:0.812
Epoch:51 Train Batch:35250  Loss:0.188 Accuracy:0.938
Epoch:51 Train Batch:35260  Loss:0.644 Accuracy:0.750
Epoch:51 Train Batch:35270  Loss:0.305 Accuracy:0.875
Epoch:51 Train Batch:35280  Loss:0.711 Accuracy:0.750
Epoch:51 Train Batch:35290  Loss:0.449 Accuracy:0.875
Epoch:51 Train Batch:35300  Loss:0.709 Accuracy:0.812
Epoch:51 Train Batch:35310  Loss:0.879 Accuracy:0.750
Epoch:51 Train Batch:35320  Loss:0.173 Accuracy:0.938
Epoch:51 Train Batch:35330  Loss:0.138 Accuracy:0.938
Epoch:51 Train Batch:35340  Loss:1.215 Accuracy:0.688
Epoch:51 Train Batch:35350  Loss:0.286 Accuracy:0.938
Epoch:51 Train Batch:35360  Loss:0.426 Accuracy:0.875
Epoch:51 Train Batch:35370  Loss:0.136 Accuracy:0.938
Epoch:51 Train Batch:35380  Loss:0.500 Accuracy:0.812
Epoch:51 Train Batch:35390  Loss:0.485 Accuracy:0.875
Epoch:51 Train Batch:35400  Loss:0.060 Accuracy:1.000
Epoch:51 Train Batch:35410  Loss:0.224 Accuracy:0.938
Epoch:51 Eval Batch:1940  Loss:0.981 Accuracy:0.906
Epoch:51 Eval Batch:1950  Loss:0.444 Accuracy:0.875
Epoch:51 Eval Batch:1960  Loss:0.223 Accuracy:0.906
Epoch:51 Eval Batch:1970  Loss:0.459 Accuracy:0.875
Epoch:52 Train Batch:35420  Loss:0.676 Accuracy:0.812
Epoch:52 Train Batch:35430  Loss:0.421 Accuracy:0.938
Epoch:52 Train Batch:35440  Loss:0.286 Accuracy:0.938
Epoch:52 Train Batch:35450  Loss:0.698 Accuracy:0.812
Epoch:52 Train Batch:35460  Loss:0.247 Accuracy:0.938
Epoch:52 Train Batch:35470  Loss:0.650 Accuracy:0.812
Epoch:52 Train Batch:35480  Loss:0.481 Accuracy:0.875
Epoch:52 Train Batch:35490  Loss:0.379 Accuracy:0.875
Epoch:52 Train Batch:35500  Loss:0.683 Accuracy:0.812
Epoch:52 Train Batch:35510  Loss:0.188 Accuracy:1.000
Epoch:52 Train Batch:35520  Loss:0.773 Accuracy:0.875
Epoch:52 Train Batch:35530  Loss:0.369 Accuracy:0.938
Epoch:52 Train Batch:35540  Loss:0.405 Accuracy:0.812
Epoch:52 Train Batch:35550  Loss:0.246 Accuracy:0.938
Epoch:52 Train Batch:35560  Loss:0.569 Accuracy:0.875
Epoch:52 Train Batch:35570  Loss:0.930 Accuracy:0.750
Epoch:52 Train Batch:35580  Loss:0.039 Accuracy:1.000
Epoch:52 Train Batch:35590  Loss:0.138 Accuracy:0.938
Epoch:52 Train Batch:35600  Loss:0.178 Accuracy:1.000
Epoch:52 Train Batch:35610  Loss:0.355 Accuracy:0.875
Epoch:52 Train Batch:35620  Loss:0.239 Accuracy:0.938
Epoch:52 Train Batch:35630  Loss:0.474 Accuracy:0.875
Epoch:52 Train Batch:35640  Loss:0.453 Accuracy:0.875
Epoch:52 Train Batch:35650  Loss:0.333 Accuracy:0.812
Epoch:52 Train Batch:35660  Loss:0.374 Accuracy:0.875
Epoch:52 Train Batch:35670  Loss:0.020 Accuracy:1.000
Epoch:52 Train Batch:35680  Loss:0.400 Accuracy:0.875
Epoch:52 Train Batch:35690  Loss:0.759 Accuracy:0.812
Epoch:52 Train Batch:35700  Loss:0.453 Accuracy:0.812
Epoch:52 Train Batch:35710  Loss:0.316 Accuracy:0.875
Epoch:52 Train Batch:35720  Loss:0.237 Accuracy:0.938
Epoch:52 Train Batch:35730  Loss:0.569 Accuracy:0.812
Epoch:52 Train Batch:35740  Loss:0.376 Accuracy:0.875
Epoch:52 Train Batch:35750  Loss:0.532 Accuracy:0.812
Epoch:52 Train Batch:35760  Loss:0.551 Accuracy:0.812
Epoch:52 Train Batch:35770  Loss:0.198 Accuracy:0.875
Epoch:52 Train Batch:35780  Loss:1.587 Accuracy:0.688
Epoch:52 Train Batch:35790  Loss:1.078 Accuracy:0.875
Epoch:52 Train Batch:35800  Loss:0.540 Accuracy:0.875
Epoch:52 Train Batch:35810  Loss:0.461 Accuracy:0.750
Epoch:52 Train Batch:35820  Loss:0.288 Accuracy:0.938
Epoch:52 Train Batch:35830  Loss:0.422 Accuracy:0.875
Epoch:52 Train Batch:35840  Loss:0.238 Accuracy:0.938
Epoch:52 Train Batch:35850  Loss:0.128 Accuracy:1.000
Epoch:52 Train Batch:35860  Loss:0.023 Accuracy:1.000
Epoch:52 Train Batch:35870  Loss:0.110 Accuracy:0.938
Epoch:52 Train Batch:35880  Loss:0.523 Accuracy:0.875
Epoch:52 Train Batch:35890  Loss:0.304 Accuracy:0.938
Epoch:52 Train Batch:35900  Loss:0.293 Accuracy:0.875
Epoch:52 Train Batch:35910  Loss:0.550 Accuracy:0.812
Epoch:52 Train Batch:35920  Loss:0.091 Accuracy:1.000
Epoch:52 Train Batch:35930  Loss:0.400 Accuracy:0.938
Epoch:52 Train Batch:35940  Loss:0.075 Accuracy:1.000
Epoch:52 Train Batch:35950  Loss:0.014 Accuracy:1.000
Epoch:52 Train Batch:35960  Loss:1.099 Accuracy:0.750
Epoch:52 Train Batch:35970  Loss:0.251 Accuracy:0.875
Epoch:52 Train Batch:35980  Loss:0.235 Accuracy:0.938
Epoch:52 Train Batch:35990  Loss:0.931 Accuracy:0.875
Epoch:52 Train Batch:36000  Loss:1.042 Accuracy:0.750
Epoch:52 Train Batch:36010  Loss:0.504 Accuracy:0.875
Epoch:52 Train Batch:36020  Loss:0.714 Accuracy:0.812
Epoch:52 Train Batch:36030  Loss:0.574 Accuracy:0.875
Epoch:52 Train Batch:36040  Loss:0.772 Accuracy:0.812
Epoch:52 Train Batch:36050  Loss:0.613 Accuracy:0.688
Epoch:52 Train Batch:36060  Loss:0.669 Accuracy:0.750
Epoch:52 Train Batch:36070  Loss:0.339 Accuracy:0.875
Epoch:52 Train Batch:36080  Loss:0.251 Accuracy:0.938
Epoch:52 Train Batch:36090  Loss:0.486 Accuracy:0.812
Epoch:52 Eval Batch:1980  Loss:0.870 Accuracy:0.875
Epoch:52 Eval Batch:1990  Loss:0.301 Accuracy:0.938
Epoch:52 Eval Batch:2000  Loss:0.924 Accuracy:0.719
Epoch:52 Eval Batch:2010  Loss:0.850 Accuracy:0.750
Epoch:53 Train Batch:36100  Loss:0.514 Accuracy:0.812
Epoch:53 Train Batch:36110  Loss:0.004 Accuracy:1.000
Epoch:53 Train Batch:36120  Loss:0.477 Accuracy:0.938
Epoch:53 Train Batch:36130  Loss:0.518 Accuracy:0.875
Epoch:53 Train Batch:36140  Loss:0.632 Accuracy:0.750
Epoch:53 Train Batch:36150  Loss:0.256 Accuracy:0.938
Epoch:53 Train Batch:36160  Loss:0.444 Accuracy:0.812
Epoch:53 Train Batch:36170  Loss:0.344 Accuracy:0.875
Epoch:53 Train Batch:36180  Loss:0.625 Accuracy:0.688
Epoch:53 Train Batch:36190  Loss:0.228 Accuracy:0.938
Epoch:53 Train Batch:36200  Loss:0.437 Accuracy:0.812
Epoch:53 Train Batch:36210  Loss:0.634 Accuracy:0.812
Epoch:53 Train Batch:36220  Loss:0.209 Accuracy:0.938
Epoch:53 Train Batch:36230  Loss:0.370 Accuracy:0.812
Epoch:53 Train Batch:36240  Loss:0.374 Accuracy:0.938
Epoch:53 Train Batch:36250  Loss:0.384 Accuracy:0.812
Epoch:53 Train Batch:36260  Loss:0.887 Accuracy:0.812
Epoch:53 Train Batch:36270  Loss:0.335 Accuracy:0.875
Epoch:53 Train Batch:36280  Loss:0.545 Accuracy:0.812
Epoch:53 Train Batch:36290  Loss:0.164 Accuracy:0.938
Epoch:53 Train Batch:36300  Loss:0.912 Accuracy:0.750
Epoch:53 Train Batch:36310  Loss:1.123 Accuracy:0.938
Epoch:53 Train Batch:36320  Loss:0.182 Accuracy:0.938
Epoch:53 Train Batch:36330  Loss:0.681 Accuracy:0.688
Epoch:53 Train Batch:36340  Loss:0.506 Accuracy:0.812
Epoch:53 Train Batch:36350  Loss:0.558 Accuracy:0.875
Epoch:53 Train Batch:36360  Loss:0.269 Accuracy:0.938
Epoch:53 Train Batch:36370  Loss:0.378 Accuracy:0.938
Epoch:53 Train Batch:36380  Loss:0.774 Accuracy:0.812
Epoch:53 Train Batch:36390  Loss:0.577 Accuracy:0.875
Epoch:53 Train Batch:36400  Loss:0.368 Accuracy:0.875
Epoch:53 Train Batch:36410  Loss:0.218 Accuracy:0.938
Epoch:53 Train Batch:36420  Loss:0.274 Accuracy:0.875
Epoch:53 Train Batch:36430  Loss:0.338 Accuracy:0.812
Epoch:53 Train Batch:36440  Loss:0.187 Accuracy:0.938
Epoch:53 Train Batch:36450  Loss:0.428 Accuracy:0.875
Epoch:53 Train Batch:36460  Loss:0.711 Accuracy:0.750
Epoch:53 Train Batch:36470  Loss:0.203 Accuracy:0.938
Epoch:53 Train Batch:36480  Loss:0.522 Accuracy:0.812
Epoch:53 Train Batch:36490  Loss:0.363 Accuracy:0.875
Epoch:53 Train Batch:36500  Loss:0.152 Accuracy:1.000
Epoch:53 Train Batch:36510  Loss:0.068 Accuracy:1.000
Epoch:53 Train Batch:36520  Loss:0.127 Accuracy:0.938
Epoch:53 Train Batch:36530  Loss:0.762 Accuracy:0.750
Epoch:53 Train Batch:36540  Loss:0.293 Accuracy:0.875
Epoch:53 Train Batch:36550  Loss:0.186 Accuracy:0.938
Epoch:53 Train Batch:36560  Loss:0.196 Accuracy:1.000
Epoch:53 Train Batch:36570  Loss:0.624 Accuracy:0.812
Epoch:53 Train Batch:36580  Loss:0.150 Accuracy:1.000
Epoch:53 Train Batch:36590  Loss:0.004 Accuracy:1.000
Epoch:53 Train Batch:36600  Loss:0.874 Accuracy:0.750
Epoch:53 Train Batch:36610  Loss:0.438 Accuracy:0.812
Epoch:53 Train Batch:36620  Loss:0.673 Accuracy:0.688
Epoch:53 Train Batch:36630  Loss:0.365 Accuracy:0.875
Epoch:53 Train Batch:36640  Loss:0.546 Accuracy:0.812
Epoch:53 Train Batch:36650  Loss:0.303 Accuracy:0.875
Epoch:53 Train Batch:36660  Loss:0.652 Accuracy:0.875
Epoch:53 Train Batch:36670  Loss:0.012 Accuracy:1.000
Epoch:53 Train Batch:36680  Loss:0.410 Accuracy:0.875
Epoch:53 Train Batch:36690  Loss:0.636 Accuracy:0.812
Epoch:53 Train Batch:36700  Loss:0.106 Accuracy:0.938
Epoch:53 Train Batch:36710  Loss:0.419 Accuracy:0.875
