nohup: ignoring input
Building prefix dict from the default dictionary ...
Loading model from cache /tmp/jieba.cache
Loading model cost 0.782 seconds.
Prefix dict has been built successfully.
TextClassifyModel(
  (token_emb_layer): TokenEmbeddingModule(
    (emb): Embedding(4707, 128)
  )
  (seq_feature_extract_layer): LSTMSeqFeatureExtractModule(
    (rnn_layer): LSTM(128, 256, num_layers=2, batch_first=True, bidirectional=True)
  )
  (classify_decision_layer): MLPModule(
    (layers): Sequential(
      (0): FCModule(
        (linear): Linear(in_features=512, out_features=256, bias=True)
        (act): ReLU()
        (dropout): Dropout(p=0.1, inplace=False)
      )
      (1): FCModule(
        (linear): Linear(in_features=256, out_features=128, bias=True)
        (act): ReLU()
        (dropout): Dropout(p=0.1, inplace=False)
      )
      (2): FCModule(
        (linear): Linear(in_features=128, out_features=12, bias=True)
        (act): Identity()
        (dropout): Identity()
      )
    )
  )
)
Epoch:0 Train Batch:0  Loss:2.499 Accuracy:0.062
Epoch:56 Train Batch:38680  Loss:0.308 Accuracy:0.938
Epoch:56 Train Batch:38690  Loss:0.003 Accuracy:1.000
Epoch:56 Train Batch:38700  Loss:0.000 Accuracy:1.000
Epoch:56 Train Batch:38710  Loss:0.000 Accuracy:1.000
Epoch:56 Train Batch:38720  Loss:0.000 Accuracy:1.000
Epoch:56 Train Batch:38730  Loss:0.001 Accuracy:1.000
Epoch:56 Train Batch:38740  Loss:0.000 Accuracy:1.000
Epoch:56 Train Batch:38750  Loss:0.000 Accuracy:1.000
Epoch:56 Train Batch:38760  Loss:0.000 Accuracy:1.000
Epoch:56 Train Batch:38770  Loss:0.000 Accuracy:1.000
Epoch:56 Train Batch:38780  Loss:0.099 Accuracy:0.938
Epoch:56 Train Batch:38790  Loss:0.000 Accuracy:1.000
Epoch:56 Train Batch:38800  Loss:0.097 Accuracy:1.000
Epoch:56 Train Batch:38810  Loss:0.000 Accuracy:1.000
Epoch:56 Eval Batch:2130  Loss:0.927 Accuracy:0.875
Epoch:56 Eval Batch:2140  Loss:0.451 Accuracy:0.906
Epoch:56 Eval Batch:2150  Loss:0.148 Accuracy:0.938
Epoch:56 Eval Batch:2160  Loss:1.120 Accuracy:0.812
Epoch:57 Train Batch:38820  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:38830  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:38840  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:38850  Loss:0.137 Accuracy:0.938
Epoch:57 Train Batch:38860  Loss:0.013 Accuracy:1.000
Epoch:57 Train Batch:38870  Loss:0.001 Accuracy:1.000
Epoch:57 Train Batch:38880  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:38890  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:38900  Loss:0.011 Accuracy:1.000
Epoch:57 Train Batch:38910  Loss:0.007 Accuracy:1.000
Epoch:57 Train Batch:38920  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:38930  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:38940  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:38950  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:38960  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:38970  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:38980  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:38990  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39000  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39010  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39020  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39030  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39040  Loss:0.060 Accuracy:0.938
Epoch:57 Train Batch:39050  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39060  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39070  Loss:0.001 Accuracy:1.000
Epoch:57 Train Batch:39080  Loss:0.001 Accuracy:1.000
Epoch:57 Train Batch:39090  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39100  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39110  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39120  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39130  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39140  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39150  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39160  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39170  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39180  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39190  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39200  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39210  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39220  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39230  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39240  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39250  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39260  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39270  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39280  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39290  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39300  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39310  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39320  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39330  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39340  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39350  Loss:0.001 Accuracy:1.000
Epoch:57 Train Batch:39360  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39370  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39380  Loss:0.089 Accuracy:0.938
Epoch:57 Train Batch:39390  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39400  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39410  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39420  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39430  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39440  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39450  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39460  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39470  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39480  Loss:0.000 Accuracy:1.000
Epoch:57 Train Batch:39490  Loss:0.000 Accuracy:1.000
Epoch:57 Eval Batch:2170  Loss:1.641 Accuracy:0.812
Epoch:57 Eval Batch:2180  Loss:0.009 Accuracy:1.000
Epoch:57 Eval Batch:2190  Loss:0.231 Accuracy:0.938
Epoch:57 Eval Batch:2200  Loss:0.173 Accuracy:0.969
Epoch:58 Train Batch:39500  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39510  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39520  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39530  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39540  Loss:0.141 Accuracy:0.938
Epoch:58 Train Batch:39550  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39560  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39570  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39580  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39590  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39600  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39610  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39620  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39630  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39640  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39650  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39660  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39670  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39680  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39690  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39700  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39710  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39720  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39730  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39740  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39750  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39760  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39770  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39780  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39790  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39800  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39810  Loss:0.002 Accuracy:1.000
Epoch:58 Train Batch:39820  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39830  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39840  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39850  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39860  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39870  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39880  Loss:0.143 Accuracy:0.938
Epoch:58 Train Batch:39890  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39900  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39910  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39920  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39930  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39940  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39950  Loss:0.010 Accuracy:1.000
Epoch:58 Train Batch:39960  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39970  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39980  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:39990  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:40000  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:40010  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:40020  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:40030  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:40040  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:40050  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:40060  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:40070  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:40080  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:40090  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:40100  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:40110  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:40120  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:40130  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:40140  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:40150  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:40160  Loss:0.000 Accuracy:1.000
Epoch:58 Train Batch:40170  Loss:0.000 Accuracy:1.000
Epoch:58 Eval Batch:2210  Loss:1.857 Accuracy:0.875
Epoch:58 Eval Batch:2220  Loss:1.272 Accuracy:0.875
Epoch:58 Eval Batch:2230  Loss:1.718 Accuracy:0.875
Epoch:58 Eval Batch:2240  Loss:2.845 Accuracy:0.875
Epoch:59 Train Batch:40180  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40190  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40200  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40210  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40220  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40230  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40240  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40250  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40260  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40270  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40280  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40290  Loss:0.010 Accuracy:1.000
Epoch:59 Train Batch:40300  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40310  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40320  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40330  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40340  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40350  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40360  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40370  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40380  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40390  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40400  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40410  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40420  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40430  Loss:0.041 Accuracy:1.000
Epoch:59 Train Batch:40440  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40450  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40460  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40470  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40480  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40490  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40500  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40510  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40520  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40530  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40540  Loss:0.001 Accuracy:1.000
Epoch:59 Train Batch:40550  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40560  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40570  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40580  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40590  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40600  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40610  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40620  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40630  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40640  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40650  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40660  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40670  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40680  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40690  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40700  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40710  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40720  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40730  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40740  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40750  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40760  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40770  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40780  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40790  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40800  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40810  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40820  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40830  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40840  Loss:0.000 Accuracy:1.000
Epoch:59 Train Batch:40850  Loss:0.000 Accuracy:1.000
Epoch:59 Eval Batch:2250  Loss:0.000 Accuracy:1.000
Epoch:59 Eval Batch:2260  Loss:0.298 Accuracy:0.969
Epoch:59 Eval Batch:2270  Loss:2.081 Accuracy:0.906
Epoch:60 Train Batch:40860  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:40870  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:40880  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:40890  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:40900  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:40910  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:40920  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:40930  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:40940  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:40950  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:40960  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:40970  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:40980  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:40990  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41000  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41010  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41020  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41030  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41040  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41050  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41060  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41070  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41080  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41090  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41100  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41110  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41120  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41130  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41140  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41150  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41160  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41170  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41180  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41190  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41200  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41210  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41220  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41230  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41240  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41250  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41260  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41270  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41280  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41290  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41300  Loss:0.001 Accuracy:1.000
Epoch:60 Train Batch:41310  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41320  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41330  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41340  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41350  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41360  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41370  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41380  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41390  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41400  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41410  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41420  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41430  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41440  Loss:0.057 Accuracy:0.938
Epoch:60 Train Batch:41450  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41460  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41470  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41480  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41490  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41500  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41510  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41520  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41530  Loss:0.000 Accuracy:1.000
Epoch:60 Train Batch:41540  Loss:0.000 Accuracy:1.000
Epoch:60 Eval Batch:2280  Loss:0.601 Accuracy:0.938
Epoch:60 Eval Batch:2290  Loss:0.519 Accuracy:0.875
Epoch:60 Eval Batch:2300  Loss:1.296 Accuracy:0.844
Epoch:60 Eval Batch:2310  Loss:1.153 Accuracy:0.875
Epoch:61 Train Batch:41550  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41560  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41570  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41580  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41590  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41600  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41610  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41620  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41630  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41640  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41650  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41660  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41670  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41680  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41690  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41700  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41710  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41720  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41730  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41740  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41750  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41760  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41770  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41780  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41790  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41800  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41810  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41820  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41830  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41840  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41850  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41860  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41870  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41880  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41890  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41900  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41910  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41920  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41930  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41940  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41950  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41960  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41970  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41980  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:41990  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42000  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42010  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42020  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42030  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42040  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42050  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42060  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42070  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42080  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42090  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42100  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42110  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42120  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42130  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42140  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42150  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42160  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42170  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42180  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42190  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42200  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42210  Loss:0.000 Accuracy:1.000
Epoch:61 Train Batch:42220  Loss:0.000 Accuracy:1.000
Epoch:61 Eval Batch:2320  Loss:1.668 Accuracy:0.812
Epoch:61 Eval Batch:2330  Loss:1.444 Accuracy:0.875
Epoch:61 Eval Batch:2340  Loss:0.122 Accuracy:0.969
Epoch:61 Eval Batch:2350  Loss:1.680 Accuracy:0.875
Epoch:62 Train Batch:42230  Loss:0.000 Accuracy:1.000
Epoch:62 Train Batch:42240  Loss:0.000 Accuracy:1.000
Epoch:62 Train Batch:42250  Loss:0.000 Accuracy:1.000
Epoch:62 Train Batch:42260  Loss:0.000 Accuracy:1.000
Epoch:62 Train Batch:42270  Loss:0.000 Accuracy:1.000
Epoch:62 Train Batch:42280  Loss:0.000 Accuracy:1.000
Epoch:62 Train Batch:42290  Loss:0.000 Accuracy:1.000
Epoch:62 Train Batch:42300  Loss:0.000 Accuracy:1.000
Epoch:62 Train Batch:42310  Loss:0.000 Accuracy:1.000
Epoch:62 Train Batch:42320  Loss:0.000 Accuracy:1.000
Epoch:62 Train Batch:42330  Loss:0.000 Accuracy:1.000
Epoch:62 Train Batch:42340  Loss:0.000 Accuracy:1.000
Epoch:62 Train Batch:42350  Loss:0.000 Accuracy:1.000
Epoch:62 Train Batch:42360  Loss:0.000 Accuracy:1.000
Epoch:62 Train Batch:42370  Loss:0.003 Accuracy:1.000
Epoch:62 Train Batch:42380  Loss:0.000 Accuracy:1.000
Epoch:62 Train Batch:42390  Loss:0.000 Accuracy:1.000
Epoch:62 Train Batch:42400  Loss:0.000 Accuracy:1.000
